x,y,rho,ux,uy,speed
35,95,0.9994962695101972,0.011171972446339,0.02581010706651046,0.02812427057056753
35,96,0.9995353586975445,0.01156436098685756,0.02539652827769934,0.0279055208443479
35,97,0.9995760832944165,0.01193240656744762,0.02495828919122127,0.02766402945782663
35,98,0.9996183519954158,0.01227529444906638,0.02449488017793756,0.02739857676491241
35,99,0.9996620655810677,0.01259224892481654,0.02400578646971168,0.02710797884413251
35,100,0.9997070814916991,0.0128825320388174,0.0234904974682049,0.02679110119115856
35,101,0.9997532672546234,0.01314546608645279,0.02294850462684071,0.02644687397856711
35,102,0.9998005164291587,0.01338046496123863,0.02237930070740771,0.02607431576727401
35,103,0.9998486626822198,0.01358702626372218,0.02178239136788968,0.02567255064061597
35,104,0.999897509212833,0.01376478555966711,0.02115729921475354,0.02524085243343082
35,105,0.9999469230393491,0.01391361714019617,0.02050355879205134,0.02477871395095126
35,106,0.9999967360330067,0.01403375061483822,0.01982071588290622,0.02428594108595265
35,107,1.0000466860529,0.01412594223177184,0.01910832246633544,0.02376279090117183
35,108,1.000096577142971,0.01419198329212155,0.01836591730733408,0.02321032762163625
35,109,1.000146248345395,0.01423531377506318,0.01759298911866186,0.02263089535135228
35,110,1.000195407490925,0.01426213345128564,0.01678891226021218,0.02202898148946936
35,111,1.000243777586889,0.014283082442832,0.01595287482934404,0.0214126285025789
35,112,1.000291195688569,0.01431609904506004,0.01508378287245049,0.02079594185439073
35,113,1.000337400116653,0.01438976381849552,0.01418013376645935,0.02020251213059315
35,114,1.000382083592897,0.01454875879339665,0.01323992975414055,0.01967135283408369
35,115,1.00042509309545,0.01485968666644362,0.0122607253743738,0.01926488189765762
35,116,1.00046628370168,0.0154190711509521,0.01123979558312529,0.01908090039564606
35,117,1.000505451757236,0.01635927888015093,0.01017464351809379,0.01926523750694084
35,118,1.000542565680677,0.0178562726149245,0.009063989519176079,0.02002504376280452
35,119,1.000577712331199,0.02012868141457194,0.007909362199511834,0.02162687739578695
35,120,1.000611011317619,0.02343699105930373,0.006717212313943475,0.02438059661256215
35,121,1.000642729525829,0.02806277143815904,0.005501778030589204,0.02859700512795403
35,122,1.000673360621891,0.03428959279099501,0.00428802154118403,0.03455666798911485
35,123,1.000703438586819,0.04234689699993751,0.003114441919722821,0.04246126981137803
35,124,1.000733661914774,0.0523710492322783,0.00203429938133379,0.0524105444701981
35,125,1.000764739270333,0.06430755042502208,0.00111493786545119,0.06431721486593285
35,126,1.000797476110003,0.07787998455205718,0.0004325322142595894,0.07788118564804362
35,127,1.000832390817029,0.09246784469630864,6.341095161576797e-05,0.09246786643872258
36,0,1.000940816598351,-0.0002354178843262231,5.497520665714382e-06,0.000235482065121964
36,1,1.000943930367995,-0.0007208297996425931,3.828661706077156e-05,0.0007218458735067612
36,2,1.000946929129618,-0.001233884485374401,0.0001030112413006818,0.001238176982132182
36,3,1.000949795236285,-0.001773136084311056,0.0001986645073544453,0.001784230691353652
36,4,1.000952512432325,-0.002336210814493972,0.0003243296075014362,0.002358616260450314
36,5,1.000955050662943,-0.002921225166674772,0.0004791244536327327,0.002960256191021803
36,6,1.000957377307911,-0.003525855435205797,0.000662214821780951,0.003587504009775688
36,7,1.000959450274402,-0.00414798576713326,0.0008727874780500547,0.0042388139740004
36,8,1.000961223262093,-0.00478529504533223,0.001110056026705628,0.004912359214604188
36,9,1.000962642690669,-0.005435555049556168,0.00137324901067231,0.005606342082148399
36,10,1.000963650230215,-0.006096448451160487,0.001661613499448187,0.006318832418984187
36,11,1.000964181529728,-0.006765706461284264,0.001974410576427155,0.007047913240425924
36,12,1.000964167536214,-0.007441028447002342,0.002310917731589106,0.007791613768101639
36,13,1.000963534107669,-0.008120144494647699,0.002670427039302638,0.008547977958920811
36,14,1.000962202843553,-0.008800778379755391,0.003052245792864193,0.009315036471728228
36,15,1.000960091178673,-0.009480674032068757,0.003455694317511,0.01009083759251038
36,16,1.000957113075108,-0.01015757627197239,0.003880103912717511,0.01087343377661455
36,17,1.00095317942708,-0.01082923973907765,0.004324812464126822,0.01166089345531831
36,18,1.000948198788006,-0.01149341705903572,0.004789159108296291,0.01245129232881112
36,19,1.000942078020863,-0.01214786000992132,0.005272476929947632,0.01324271557489156
36,20,1.000934723148156,-0.01279031198051174,0.00577408449777075,0.0140332509542949
36,21,1.000926040221105,-0.01341850735559161,0.006293276007479576,0.01482098723292023
36,22,1.000915936331018,-0.01403016837436471,0.006829310684037364,0.01560400938964504
36,23,1.000904320676881,-0.01462300682078771,0.007381401656248425,0.01638039739724501
36,24,1.000891105737855,-0.01519472648901108,0.007948704936841309,0.01714822507575698
36,25,1.00087620850313,-0.01574302987039725,0.008530308940291484,0.01790556226754795
36,26,1.000859551768931,-0.0162656272416744,0.009125225142042309,0.01865047890693592
36,27,1.00084106546664,-0.01676024961457263,0.009732380353990495,0.01938105246103839
36,28,1.000820688009771,-0.01722466451484003,0.01035061111609237,0.02009537802892407
36,29,1.000798367624931,-0.01765669494073387,0.01097866057992881,0.0207915815742675
36,30,1.000774063641066,-0.01805424063546653,0.01161517819703609,0.02146783569604149
36,31,1.000747747700896,-0.01841530136528733,0.0122587223896388,0.02212237778812633
36,32,1.000719404862891,-0.01873800129963323,0.01290776627364592,0.0227535298993393
36,33,1.000689034558686,-0.01902061382280241,0.01356070636727902,0.02335971976235468
36,34,1.000656651375134,-0.01926158584400844,0.0142158741023989,0.02393950220287301
36,35,1.000622285631844,-0.01945956081072319,0.01487154983736441,0.02449158021670809
36,36,1.000585983730876,-0.0196133995667198,0.01552597897450218,0.02501482491804586
36,37,1.0005478082605,-0.01972219833364718,0.01617738970366156,0.02550829364610363
36,38,1.00050783784251,-0.01978530315585258,0.01682401183748862,0.02597124554727685
36,39,1.000466166719913,-0.01980232030981722,0.0174640961700984,0.02640315406710049
36,40,1.000422904090153,-0.01977312231074698,0.01809593378290005,0.02680371588774332
36,41,1.000378173196801,-0.01969784932474328,0.01871787473618129,0.02717285599011747
36,42,1.000332110200312,-0.01957690595113233,0.01932834562227224,0.02751072865471744
36,43,1.000284862855016,-0.01941095350583565,0.01992586551181005,0.02781771436334148
36,44,1.000236589025099,-0.01920089808049965,0.02050905989578774,0.02809441269908919
36,45,1.000187455076423,-0.01894787478460314,0.02107667230831086,0.02834163147112243
36,46,1.000137634183654,-0.01865322868271388,0.02162757340414231,0.02856037240025388
36,47,1.000087304593112,-0.01831849302109193,0.02216076735692948,0.02875181379342432
36,48,1.000036647881203,-0.01794536539012572,0.02267539553433269,0.02891729070337602
36,49,0.9999858472462351,-0.01753568249503555,0.02317073749165131,0.02905827311582215
36,50,0.9999350858680919,-0.01709139420578143,0.02364620940276489,0.02917634272860163
36,51,0.9998845453658839,-0.01661453753218248,0.02410136011401113,0.02927316888813965
36,52,0.9998344043786648,-0.01610721112413394,0.02453586506114044,0.02935048422932603
36,53,0.9997848372886762,-0.01557155083414675,0.024949518331042,0.02941006052920355
36,54,0.9997360131007555,-0.01500970680404587,0.02534222317800687,0.02945368523542223
36,55,0.9996880944860175,-0.01442382245429918,0.02571398131934166,0.0294831390710792
36,56,0.9996412369926316,-0.01381601566704042,0.02606488133799307,0.02950017505160886
36,57,0.9995955884213009,-0.0131883623663898,0.02639508651222151,0.02950649918060196
36,58,0.9995512883588344,-0.01254288261549041,0.0267048223752446,0.02950375302227389
36,59,0.9995084678603492,-0.01188152927165376,0.02699436428305373,0.02949349828147506
36,60,0.999467249267484,-0.01120617917094745,0.02726402523883361,0.02947720346021876
36,61,0.9994277461468493,-0.01051862675296983,0.02751414418939647,0.02945623260437751
36,62,0.999390063333081,-0.009820579986653062,0.0277450749726871,0.02943183610504582
36,63,0.9993542970619088,-0.009113658418648148,0.02795717605860236,0.02940514347768915
36,64,0.9993205351749117,-0.008399393136335068,0.02815080119196856,0.02937715801108833
36,65,0.9992888573768927,-0.007679228418070845,0.02832629101386056,0.02934875315407495
36,66,0.9992593355357956,-0.006954524833579688,0.02848396570295571,0.02932067048735472
36,67,0.9992320340145023,-0.006226563554361183,0.02862411865212745,0.02929351911784532
36,68,0.9992070100102495,-0.005496551636515403,0.02874701117878187,0.02926777633517603
36,69,0.999184313890438,-0.00476562804871435,0.02885286824230126,0.02924378936639863
36,70,0.9991639895385442,-0.004034870232593146,0.02894187511452813,0.02922177805916007
36,71,0.9991460746908269,-0.003305300996216058,0.02901417495164403,0.02920183834624449
36,72,0.9991306012191288,-0.002577895558902382,0.02906986721897189,0.02918394636853051
36,73,0.999117595397454,-0.00185358859016739,0.02910900687804308,0.02916796311173542
36,74,0.9991070782002353,-0.001133281102292867,0.02913160423437593,0.02915363941817768
36,75,0.9990990655224812,-0.0004178470701731068,0.02913762541057621,0.02914062131700538
36,76,0.9990935682800925,0.0002918603203784072,0.02912699338568085,0.02912845560849575
36,77,0.999090592613141,0.0009950028744937587,0.02909958942918101,0.02911659553703273
36,78,0.9990901401501034,0.001690752119832233,0.02905525485847902,0.02910440649836183
36,79,0.999092207942919,0.002378284614306101,0.02899379320355398,0.02909117189178012
36,80,0.9990967883586763,0.003056777849762925,0.02891497261372115,0.02907609898310029
36,81,0.9991038694912958,0.003725406804424986,0.02881852820560562,0.02905832451804031
36,82,0.9991134352794151,0.004383341170605314,0.02870416456473907,0.02903692034595862
36,83,0.999125464758121,0.005029743171465245,0.02857155859806522,0.02901089928102153
36,84,0.9991399322055524,0.005663766023633875,0.02842036208550518,0.0289792206010046
36,85,0.999156808248183,0.006284553161977003,0.02825020375742688,0.0289407950958824
36,86,0.9991760588104234,0.006891237988196217,0.02806069190621023,0.02889449067322715
36,87,0.9991976434979075,0.007482943966431546,0.02785141716690527,0.02883913813916324
36,88,0.9992215178900503,0.008058785686349414,0.0276219539335682,0.02877353585930437
36,89,0.9992476345655542,0.008617870623410269,0.02737186170271217,0.02869645460948511
36,90,0.9992759382077511,0.009159300562193912,0.02710068801538695,0.02860664394325108
36,91,0.9993063660066499,0.00968217366054201,0.02680797014904687,0.02850283758338951
36,92,0.9993388546725702,0.01018558871359052,0.02649323457301641,0.02838375760154554
36,93,0.9993733350621746,0.0106686481620106,0.02615599895768961,0.02824812091236216
36,94,0.9994097232173564,0.01113045989079828,0.02579577574783666,0.02809464688892436
36,95,0.9994479328376308,0.01157014322985949,0.02541207123732221,0.02792206258373837
36,96,0.9994878807661676,0.01198683676618199,0.02500438493097614,0.02772910964015107
36,97,0.9995294636518699,0.01237969811926387,0.02457221501623228,0.027514553900219
36,98,0.9995725620757504,0.01274790984951081,0.0241150608356024,0.02727719495542127
36,99,0.9996170709035426,0.01309069469656921,0.02363242019693257,0.02701587629530406
36,100,0.9996628736470399,0.01340732147402079,0.0231237938997251,0.02672949893703028
36,101,0.9997098131917538,0.01369710243363951,0.02258869360798177,0.0264170341634501
36,102,0.9997577436533808,0.01395942874713816,0.02202664124198069,0.02607754925888075
36,103,0.999806536783075,0.01419379816233343,0.02143716979471121,0.0257102344423449
36,104,0.9998560070354067,0.01439983924011723,0.02081983060743183,0.02531443692171279
36,105,0.9999059484130797,0.01457738482232098,0.02017419472924496,0.02488972240165666
36,106,0.9999562062154056,0.01472665855932522,0.01949984641081929,0.0244360079057216
36,107,1.000006584540054,0.01484845264889247,0.01879637237224923,0.02395370869871002
36,108,1.000056817979717,0.01494456214273054,0.01806334041783706,0.02344406544711477
36,109,1.000106700491886,0.01501848448828935,0.01730026621333312,0.02290969417904096
36,110,1.000156038565467,0.01507661540228824,0.01650655022704917,0.02235554813433595
36,111,1.000204540402518,0.01512983157976781,0.01568138772035657,0.02179031262897091
36,112,1.000251948175676,0.01519636944139025,0.01482367432140452,0.02122901233186055
36,113,1.000298080167695,0.01530530665899714,0.01393191189581912,0.0206966321172989
36,114,1.000342686992419,0.01550183918394908,0.01300411299119687,0.02023398064575615
36,115,1.000385521240922,0.01585291268855733,0.01203784089182133,0.01990538756336655
36,116,1.000426465356281,0.0164551067369903,0.01103044468478417,0.01981012992561702
36,117,1.00046541124128,0.01744017187280736,0.009979596519567145,0.02009357961256325
36,118,1.000502274205987,0.01898206933836213,0.008884247140901136,0.02095826337335701
36,119,1.000537118239862,0.02129565163125819,0.007746243089582342,0.02266073830224452
36,120,1.000570134569253,0.02463513088765373,0.006572422444454074,0.02549679216372511
36,121,1.000601564967987,0.02927296436865405,0.005377320703480805,0.02976276231932401
36,122,1.000631847680769,0.0354805540173425,0.004185929455029013,0.03572662478852486
36,123,1.000661528002208,0.04347336387119319,0.003036320678791939,0.04357926811617681
36,124,1.000691276926361,0.05337304588775559,0.001980599341610494,0.05340978188579739
36,125,1.000721742644674,0.06511366286589164,0.001084068482599203,0.06512268649470751
36,126,1.000753711552499,0.07841344802323764,0.0004200481849609109,0.0784145730803317
36,127,1.000787669356417,0.09265921051584247,6.154150255565411e-05,0.09265923095286162
37,0,1.000937966843767,-0.0002520932376174745,5.621286566877023e-06,0.0002521559027965187
37,1,1.000941143514065,-0.0007702795679780416,3.912248807274588e-05,0.0007712724433800553
37,2,1.000944188237052,-0.001315020166690315,0.0001051381822634047,0.001319216462970303
37,3,1.000947082151641,-0.001884911762911101,0.000202506615377541,0.001895758761876706
37,4,1.000949808674658,-0.002477673685703469,0.0003301731597333027,0.00249957620572682
37,5,1.000952335993776,-0.003091451991568856,0.0004871282769255211,0.003129595720593232
37,6,1.000954629975034,-0.003723974177797734,0.0006724236486832129,0.003784195719068024
37,7,1.000956646233609,-0.004373145699542522,0.0008851426419487355,0.004461824829150428
37,8,1.000958336167835,-0.00503667712517486,0.001124407861571936,0.005160659793323375
37,9,1.000959643445766,-0.005712359011493208,0.001389368374440638,0.005878893599656612
37,10,1.000960506895315,-0.006397898664635177,0.001679204287224246,0.006614592531756803
37,11,1.000960859051383,-0.007091046890591152,0.001993121929180639,0.007365831998433253
37,12,1.00096062764996,-0.007789525808782681,0.002330356608002336,0.008130637997485292
37,13,1.000959735174864,-0.008491085687663238,0.00269017038087458,0.008907050737105654
37,14,1.00095809978131,-0.009193470778120931,0.003071852381216769,0.009693099710626658
37,15,1.000955635376507,-0.009894442097288165,0.00347471578256129,0.01048683146551754
